小说	形式	0.1916651226976227	0.11922337890978167
文鸟	鸟类	0.12777674846508183	0.019870563151630282
茶	食品	0.06388837423254091	0.019870563151630282
保亭	自治县	0.0	0.019870563151630282
通讯	信号	0.0	0.019870563151630282
舞蹈	教室	0.0	0.039741126303260564
复合肥	行业	0.0	0.019870563151630282
屏风	玻璃	0.06388837423254091	0.0
成都	站点	0.0	0.019870563151630282
父亲	偶像	0.12777674846508183	0.0
物资	部门	0.0	0.019870563151630282
龙	鸟类	0.1916651226976227	0.0
最高法院	部门	0.0	0.019870563151630282
成人教育	学生	0.0	0.019870563151630282
被子植物	器官	0.0	0.019870563151630282
公共卫生	部门	0.0	0.019870563151630282
理论	讲话	0.0	0.019870563151630282
有限公司	保健品	0.12777674846508183	0.0
中央电视台	新闻媒体	0.0	0.13909394206141196
劳动者	人格	0.0	0.019870563151630282
极端主义	文件	0.0	0.059611689454890836
形象	关系	0.0	0.019870563151630282
玉器	艺术品	0.0	0.019870563151630282
宋哲元	人	0.0	0.039741126303260564
铀	金属	0.06388837423254091	0.019870563151630282
中国	亚洲	0.0	0.0993528157581514
日全食	景象	0.06388837423254091	0.0
学校	内容	0.0	0.039741126303260564
公约	文件	0.1916651226976227	0.019870563151630282
事项	行政	0.0	0.039741126303260564
文化遗产	方面	0.0	0.059611689454890836
天燃气	气体	0.0	0.019870563151630282
水	营养	0.0	0.019870563151630282
情况	小事	0.0	0.019870563151630282
心理学	流派	0.0	0.019870563151630282
舞蹈	文化	0.12777674846508183	0.0
爱尔兰	军队	0.0	0.019870563151630282
江西省	省市	0.0	0.039741126303260564
恩格斯	方面	0.0	0.039741126303260564
催化剂	工程	0.0	0.019870563151630282
日本	资源	0.06388837423254091	0.0
专家	问题	0.0	0.039741126303260564
音乐	专业	0.0	0.35767013672934506
纽约时报	世界	0.0	0.019870563151630282
流域	工业区	0.0	0.039741126303260564
胎盘	器官	0.06388837423254091	0.0
障碍	能力	0.12777674846508183	0.0
财政	行政部门	0.0	0.019870563151630282
期限	因素	0.06388837423254091	0.11922337890978167
产权	概念	0.12777674846508183	0.0
水团	信息	0.0	0.019870563151630282
非洲菊	花卉	0.12777674846508183	0.0
字	问题	0.0	0.019870563151630282
前身	企业	0.25555349693016366	0.0
有限公司	香港	0.06388837423254091	0.0
成人教育	岗位	0.0	0.019870563151630282
汕头	城市	0.06388837423254091	0.0993528157581514
碎石	化学物质	0.0	0.019870563151630282
中国	作品	0.0	0.039741126303260564
管理层	方式	0.0	0.019870563151630282
信号	过程	0.06388837423254091	0.019870563151630282
宝	项目	0.0	0.039741126303260564
线	区域	0.0	0.039741126303260564
部门	多方面	0.0	0.019870563151630282
区域	省份	0.0	0.019870563151630282
租税	问题	0.0	0.019870563151630282
水文	信息	0.0	0.039741126303260564
垫款	费用	0.0	0.019870563151630282
人	生物体	0.0	0.039741126303260564
檀香	中药材	0.12777674846508183	0.0
安徽	水域	0.0	0.019870563151630282
额济纳旗	地区	0.0	0.039741126303260564
乒乓球	国家	0.0	0.019870563151630282
病原体	疾病	0.0	0.039741126303260564
收益	内容	0.0	0.039741126303260564
市场经济	方面	0.0	0.07948225260652113
封锁线	人	0.0	0.019870563151630282
控制器	内容	0.0	0.019870563151630282
酒店	景观	0.0	0.019870563151630282
质量	关系	0.06388837423254091	0.039741126303260564
家畜	类型	0.0	0.019870563151630282
经历	过程	0.12777674846508183	0.039741126303260564
马拉松	运动	0.0	0.019870563151630282
医疗	物质	0.0	0.039741126303260564
区	项目	0.0	0.039741126303260564
股票	问题	0.0	0.019870563151630282
费用	过程	0.06388837423254091	0.0
外交	理论	0.0	0.019870563151630282
甲基	形式	0.0	0.019870563151630282
沙	物	0.0	0.019870563151630282
京杭大运河	元素	0.0	0.019870563151630282
制度	体制	0.0	0.019870563151630282
音韵学	学科	0.12777674846508183	0.039741126303260564
慢性病	原因	0.0	0.019870563151630282
烧碱	工业	0.0	0.019870563151630282
价格	数值	0.06388837423254091	0.0
洪水	现象	0.0	0.039741126303260564
屋	工程	0.0	0.019870563151630282
西伯利亚	亚洲	0.0	0.019870563151630282
方面	大师	0.0	0.039741126303260564
父亲	汉学家	0.12777674846508183	0.0
费用	事情	0.06388837423254091	0.0
哈尔滨	方面	0.0	0.019870563151630282
设备	能力	0.0	0.059611689454890836
方法	项目	0.0	0.059611689454890836
风格	因素	0.06388837423254091	0.039741126303260564
区	地带	0.06388837423254091	0.0
王国	联军	0.0	0.019870563151630282
外援	球员	0.06388837423254091	0.0
关系	情况	0.0	0.019870563151630282
道士	内容	0.0	0.019870563151630282
北京	原因	0.0	0.019870563151630282
长征	史诗	0.12777674846508183	0.0
碘	物质	0.0	0.019870563151630282
电话	工具	0.06388837423254091	0.019870563151630282
丝绸	礼品	0.0	0.019870563151630282
池塘	建筑	0.0	0.019870563151630282
汽车	方式	0.0	0.019870563151630282
语言	界限	0.0	0.019870563151630282
观众	国家	0.0	0.019870563151630282
卫星	部门	0.0	0.059611689454890836
书	旅程	0.06388837423254091	0.0
民航	问题	0.0	0.019870563151630282
舞蹈	方向	0.0	0.019870563151630282
银	质料	0.0	0.019870563151630282
土耳其	民族	0.12777674846508183	0.039741126303260564
越南	市场	0.0	0.059611689454890836
雕像	腿	0.12777674846508183	0.0
齿轮泵	类型	0.0	0.019870563151630282
烟	时	0.0	0.019870563151630282
全国	奖	0.0	0.059611689454890836
石竹	景观	0.0	0.019870563151630282
州	日光	0.0	0.019870563151630282
宫	故事	0.06388837423254091	0.019870563151630282
老生	意思	0.12777674846508183	0.0
滨海路	干道	0.0	0.019870563151630282
状况	经济	0.06388837423254091	0.0
肥皂	工业	0.0	0.0993528157581514
商业	系统	0.0	0.039741126303260564
谢冰莹	成就	0.06388837423254091	0.0
画展	内容	0.0	0.019870563151630282
石刻	名胜古迹	0.0	0.019870563151630282
天线	方面	0.0	0.059611689454890836
易经	古籍	0.0	0.019870563151630282
洋流	表面	0.06388837423254091	0.0
苹果	食品	0.12777674846508183	0.019870563151630282
国学	体系	0.12777674846508183	0.0
图形	手法	0.0	0.039741126303260564
余额	产品	0.0	0.059611689454890836
牡蛎	品种	0.0	0.019870563151630282
郑州	项目	0.0	0.019870563151630282
越南	省	0.0	0.019870563151630282
茅台酒	名酒	0.0	0.019870563151630282
春秋	书	0.0	0.07948225260652113
女性	部门	0.0	0.019870563151630282
宝贝	孩子	0.06388837423254091	0.0
翁美玲	英国	0.0	0.019870563151630282
孩子	奴隶	0.12777674846508183	0.0
园林	行业	0.06388837423254091	0.039741126303260564
法家	学说	0.0	0.019870563151630282
月	全国	0.0	0.019870563151630282
亚洲	产品	0.0	0.039741126303260564
行业	手段	0.0	0.059611689454890836
专科	学生	0.0	0.019870563151630282
赛璐珞	化学物质	0.0	0.019870563151630282
思想	概念	0.0	0.019870563151630282
隧道	环境	0.0	0.019870563151630282
角色	手	0.06388837423254091	0.0
山本耀司	人	0.0	0.07948225260652113
油	工艺	0.0	0.019870563151630282
责任感	男人	0.0	0.019870563151630282
德语	语言	0.31944187116270456	0.059611689454890836
动力	方面	0.0	0.5365052050940176
民族	现象	0.06388837423254091	0.019870563151630282
白色	浅色	0.0	0.019870563151630282
公	景观	0.0	0.019870563151630282
形而上学	文章	0.0	0.059611689454890836
厦门	中国	0.0	0.019870563151630282
全国	国	0.0	0.13909394206141196
基础课	业务	0.0	0.11922337890978167
锗	原子	0.0	0.019870563151630282
地球	元素	0.0	0.039741126303260564
文化	空间	0.06388837423254091	0.0
液体	问题	0.0	0.019870563151630282
驾驶舱	方面	0.0	0.039741126303260564
音乐	业务	0.0	0.039741126303260564
狗	形状	0.0	0.019870563151630282
瓷器	石	0.06388837423254091	0.0
地方	作品	0.0	0.019870563151630282
酶	蛋白	0.31944187116270456	0.0
形象	元素	0.0	0.039741126303260564
瑞士	邻国	0.0	0.019870563151630282
史学	书	0.0	0.019870563151630282
鹅銮鼻	区域	0.0	0.019870563151630282
梅	树木	0.0	0.019870563151630282
文化	类型	0.06388837423254091	0.11922337890978167
电磁场	技术	0.0	0.019870563151630282
面积	行业	0.0	0.019870563151630282
新闻	主持人	0.0	0.039741126303260564
切割机	设施	0.0	0.019870563151630282
时尚	元素	0.0	0.019870563151630282
宝贝	小岛	0.06388837423254091	0.0
电磁波	手段	0.0	0.019870563151630282
公园	地点	0.0	0.059611689454890836
江定仙	作曲家	0.06388837423254091	0.0
添加剂	产业	0.0	0.039741126303260564
光	方向	0.0	0.019870563151630282
手段	势力	0.0	0.019870563151630282
东海	遗址	0.0	0.019870563151630282
氰化氢	刺激性	0.0	0.019870563151630282
风险管理	目的	0.06388837423254091	0.0
手风琴	乐器	0.06388837423254091	0.059611689454890836
年龄	角色	0.0	0.019870563151630282
动力	机件	0.0	0.019870563151630282
斯坦福大学	分校	0.0	0.039741126303260564
中国	主张	0.06388837423254091	0.0
人才	问题	0.12777674846508183	0.13909394206141196
药材	特色	0.0	0.019870563151630282
宁德	县	0.0	0.019870563151630282
镁	类型	0.0	0.059611689454890836
空间	球	0.44721861962778636	0.0
术	著作	0.0	0.07948225260652113
城市	荣誉	0.0	0.059611689454890836
结构	器官	0.25555349693016366	0.0
道姑	众人	0.0	0.019870563151630282
纸箱	容器	0.0	0.019870563151630282
报纸	趋势	0.1916651226976227	0.0
文件	类型	0.0	0.019870563151630282
博士	人才	0.0	0.059611689454890836
老师	运动员	0.06388837423254091	0.0
糖尿病	风险	0.0	0.039741126303260564
南昌	方向	0.0	0.019870563151630282
台风	游戏	0.06388837423254091	0.0
音调	人	0.0	0.019870563151630282
诗人	画家	0.12777674846508183	0.0
京剧	上海	0.0	0.019870563151630282
角色	时	0.12777674846508183	0.0
钟乳石	景观	0.0	0.019870563151630282
全国	东南亚	0.0	0.019870563151630282
注解	内容	0.0	0.07948225260652113
张自忠	将领	0.0	0.019870563151630282
军队	地方	0.06388837423254091	0.0
网格	系统	0.06388837423254091	0.0
民居	文化	0.0	0.019870563151630282
责任心	方面	0.0	0.019870563151630282
腺嘌呤	物质	0.0	0.059611689454890836
云南	人	0.0	0.039741126303260564
商场	道理	0.06388837423254091	0.0
地位	国际	0.0	0.059611689454890836
李商隐	文坛	0.0	0.019870563151630282
资本主义	丛书	0.0	0.019870563151630282
灯	形式	0.06388837423254091	0.0
前身	会所	0.06388837423254091	0.0
蛋白质	技术	0.0	0.019870563151630282
聚氯乙烯	添加剂	0.0	0.019870563151630282
公园	城市	0.0	0.059611689454890836
孟加拉国	地区	0.0	0.039741126303260564
歌曲	元素	0.0	0.019870563151630282
声乐	必修课	0.0	0.019870563151630282
台布	织品	0.0	0.019870563151630282
力	因素	0.1916651226976227	0.0993528157581514
豆腐	小吃	0.06388837423254091	0.0
前身	酒店	0.25555349693016366	0.0
银	资料	0.0	0.019870563151630282
电磁波	技术	0.0	0.019870563151630282
形象	动作	0.06388837423254091	0.0
奥运冠军	过程	0.06388837423254091	0.0
航空	情况	0.0	0.11922337890978167
金属	事业	0.0	0.019870563151630282
物资	内容	0.0	0.019870563151630282
英国	中国	0.0	0.019870563151630282
形象	儿童	0.31944187116270456	0.0
服饰	方面	0.0	0.635858020852169
责任	关系	0.0	0.039741126303260564
时	化学物质	0.0	0.019870563151630282
动作	现象	0.0	0.039741126303260564
文字	程序	0.12777674846508183	0.0
盐	浓度	0.0	0.15896450521304226
商标权	知识产权	0.0	0.07948225260652113
旧金山	国际	0.0	0.039741126303260564
坏人	事	0.06388837423254091	0.0
彝族	头	0.06388837423254091	0.0
状况	区	0.06388837423254091	0.0
学校	部门	0.0	0.1987056315163028
制度	途径	0.06388837423254091	0.0
立场	事情	0.06388837423254091	0.0
圣保罗	国家	0.0	0.019870563151630282
体育场	中国	0.0	0.019870563151630282
电线	金属	0.0	0.039741126303260564
事	将领	0.0	0.019870563151630282
苍南	港区	0.0	0.019870563151630282
鱼类	方面	0.0	0.07948225260652113
医学院	单位	0.0	0.07948225260652113
力臂	概念	0.06388837423254091	0.0
账户	业务	0.0	0.039741126303260564
艺术	部落	0.0	0.019870563151630282
部长	人	0.0	0.15896450521304226
图文	视觉	0.0	0.019870563151630282
价格	方式	0.0	0.019870563151630282
资本	公司	0.06388837423254091	0.019870563151630282
墙壁	建筑物	0.0	0.019870563151630282
食品	理论	0.0	0.019870563151630282
军队	场所	0.0	0.019870563151630282
突尼斯	国	0.0	0.25831732097119364
主机	项目	0.0	0.019870563151630282
竹子	物品	0.0	0.019870563151630282
政策	动态	0.0	0.019870563151630282
土星	天体	0.0	0.019870563151630282
新乡	县	0.0	0.019870563151630282
专业	关系	0.06388837423254091	0.0
概念	状态	0.06388837423254091	0.0
毛里塔尼亚	国	0.0	0.059611689454890836
地方	世界	0.06388837423254091	0.0
地理学家	报告	0.12777674846508183	0.0
状况	人	0.0	0.059611689454890836
中国	产业	0.06388837423254091	0.019870563151630282
铜	武器	0.0	0.019870563151630282
动作	电影	0.0	0.019870563151630282
鬼谷子	人物	0.06388837423254091	0.0
石	论文	0.0	0.019870563151630282
罗伯特	律师	0.06388837423254091	0.0
台湾	企业	0.0	0.019870563151630282
大师	人	0.0	0.07948225260652113
风	公园	0.06388837423254091	0.0
公司	国际	0.0	0.3377995735777148
大师	事	0.12777674846508183	0.0
照片	内容	0.0	0.07948225260652113
文学	著作	0.0	0.15896450521304226
纺织	工业体系	0.0	0.019870563151630282
历史	香槟酒	0.0	0.019870563151630282
林绍文	科学家	0.06388837423254091	0.0
生物	学科	0.06388837423254091	0.7749519629135809
通讯	产业	0.0	0.07948225260652113
工艺	学科	0.0	0.039741126303260564
幼儿	方面	0.0	0.019870563151630282
商业	经济	0.0	0.019870563151630282
紫砂	品种	0.0	0.0993528157581514
演唱者	女歌手	0.06388837423254091	0.0
学院	工程	0.12777674846508183	0.0
春秋	景点	0.0	0.019870563151630282
商业	商业中心	0.0	0.019870563151630282
赤道	距离	0.0	0.019870563151630282
经济	资料	0.0	0.019870563151630282
学院	工科	0.8305488650230317	0.0
父亲	过程	0.0	0.019870563151630282
团体	岗位	0.0	0.039741126303260564
沈阳	军区	0.0	0.019870563151630282
山	区域	0.0	0.059611689454890836
美国	场所	0.0	0.019870563151630282
水产	肉类	0.0	0.019870563151630282
罗纳尔多	球星	0.0	0.019870563151630282
山南	地区	0.0	0.019870563151630282
戏曲	作品	0.0	0.039741126303260564
哲学	思维	0.0	0.039741126303260564
子	演员	0.0	0.039741126303260564
委员会	区域性	0.0	0.019870563151630282
规划	工程	0.06388837423254091	0.0993528157581514
仪表	情况	0.0	0.019870563151630282
运动会	人	0.0	0.019870563151630282
神话	影片	0.0	0.039741126303260564
地质	报告	0.0	0.019870563151630282
钒	矿物	0.0	0.019870563151630282
视频	技术	0.0	0.019870563151630282
旗	旗帜	0.25555349693016366	0.0
地位	大国	0.0	0.019870563151630282
道路	行业	0.0	0.019870563151630282
版	机构	0.0	0.019870563151630282
气候	问题	0.06388837423254091	0.039741126303260564
歌手	纪录	0.0	0.039741126303260564
算法	本科	0.0	0.019870563151630282
作者	海员	0.06388837423254091	0.0
参数	结构	0.12777674846508183	0.0
浮力	因素	0.0	0.039741126303260564
市政	政治	0.06388837423254091	0.0
代表	时间段	0.1916651226976227	0.0
效用	名著	0.0	0.019870563151630282
土地	方面	0.0	0.7749519629135809
强盗	人	0.31944187116270456	0.019870563151630282
镍	价格	0.0	0.019870563151630282
美洲	名词	0.12777674846508183	0.0
方向	方式	0.0	0.019870563151630282
手段	关系	0.12777674846508183	0.019870563151630282
标准	游戏	0.1916651226976227	0.0
金属	产业	0.0	0.039741126303260564
瓷土	矿藏	0.0	0.039741126303260564
中心	方面	0.0	0.0993528157581514
状元	学生	0.0	0.039741126303260564
本科	经济	0.0	0.019870563151630282
方法	因素	0.12777674846508183	0.059611689454890836
美国	食物	0.06388837423254091	0.0
协会	媒体	0.0	0.019870563151630282
南海	水域	0.0	0.059611689454890836
生产线	角度	0.0	0.019870563151630282
时候	符号	0.12777674846508183	0.0
数量	国	0.0	0.019870563151630282
故居	文物	0.12777674846508183	0.039741126303260564
话	形式	0.0	0.019870563151630282
中心	服务业	0.0	0.019870563151630282
光	效应	0.0	0.039741126303260564
酚	有机物	0.0	0.019870563151630282
湖北	水产	0.0	0.019870563151630282
云南	设备	0.0	0.019870563151630282
金融	行业	0.0	0.7749519629135809
纽约时报	传媒	0.0	0.039741126303260564
歌曲	光盘	0.0	0.019870563151630282
版	方面	0.0	0.019870563151630282
中心	机构	1.0222139877206546	0.8743047786717324
塑料	种类	0.0	0.019870563151630282
洛阳	城市	0.06388837423254091	0.13909394206141196
信号	必修课	0.0	0.059611689454890836
樱	关系	0.0	0.019870563151630282
臂	形式	0.0	0.019870563151630282
视频	手段	0.0	0.07948225260652113
美国	地方	0.1916651226976227	0.07948225260652113
商业	服务业	0.0	0.059611689454890836
土地	材料	0.0	0.019870563151630282
医药	岗位	0.0	0.019870563151630282
薄荷	中草药	0.0	0.039741126303260564
百合科	植物	0.0	0.019870563151630282
艺术	信息	0.0	0.019870563151630282
热力学	分支	0.0	0.019870563151630282
地位	法律法规	0.0	0.019870563151630282
故事	传说	0.06388837423254091	0.0
身体	物质	0.0	0.019870563151630282
音乐	事业	0.0	0.059611689454890836
知识	多方面	0.0	0.039741126303260564
书	文件	0.0	0.17883506836467253
成分	石	0.06388837423254091	0.0
晁	人	0.0	0.019870563151630282
电机	城市	0.0	0.019870563151630282
葬礼	形式	0.0	0.039741126303260564
神	身	0.12777674846508183	0.0
